CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788841643242,"BALLABIO SILVIA  ",ENJOY! 2 + ENJOY! EXPLAINED 2 + DVD 2 MP3,ND,2,PRINCIPATO,"31,10",Si,Si,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535771,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3A,ND,3,PARAVIA,"8,50",No,Si,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788808469960,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B2 UPDATED - STUDENT'S BOOK (LDM),READY FOR FIRST AND INVALSI,U,ZANICHELLI EDITORE,"29,20",No,No,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788841643235,"BALLABIO SILVIA  ",ENJOY! 1 + ENJOY! EXPLAINED 1 + DVD 1 MP3,ND,1,PRINCIPATO,"31,10",No,No,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA,9788808830609,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - VOL. 2 (LDM)",IL SETTECENTO E L'OTTOCENTO,2,ZANICHELLI EDITORE,"32,90",No,Si,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,MATEMATICA,9788849423792,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA SMART-VOL.4+QUAD.INCLUSIONE E REC 4+EBOOK,ND,2,PETRINI,"25,50",No,Si,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FISICA,9788808920485,"ROMENI CLAUDIO  ",FISICA INTORNO A NOI (LA) - VOLUME PER IL SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"34,10",No,No,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808839008,"LUPIA PALMIERI ELVIDIO - PAROTTO MAURIZIO ","#TERRA EDIZIONE AZZURRA 2ED. - VOL. PER IL TRIENNIO (LDM)",LA DINAMICA ENDOGENA - INTERAZIONI TRA GEOSFERE,U,ZANICHELLI EDITORE,"20,10",No,Si,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA DELL'ARTE,9788808623409,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE VERSIONE ARANCIONE 5ED - VOLUME 4 (LDM),DAL BAROCCO AL POSTIMPRESSIONISMO - CON MUSEO DIGITALE,4,ZANICHELLI EDITORE,"29,00",Si,Si,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FILOSOFIA,9788839537539,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 2,ND,2,PARAVIA,"53,70",No,Si,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482294,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK,1,VALMARTINA,"30,30",No,Si,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104242,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 1 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 1 + ESPANSIONE ONLINE,U,MARKES,"14,10",No,No,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104273,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 2 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 2 + ESPANSIONE ONLINE,U,MARKES,"13,40",No,No,No
AOSD01000C,4,D,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535740,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1B,ND,1,PARAVIA,"29,80",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839539083,GUIDO BALDI - ROBERTO FAVATà - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1A CON ANTOLOGIA DELLA DIVINA CO,ND,1,PARAVIA,"36,40",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839539236,"ALESSANDRO MARCHI  ",PER L'ALTO MARE APERTO EDIZIONE SETTECENTENARIO,DIVINA COMMEDIA TESTO INTEGRALE,U,PARAVIA,"39,90",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788808469960,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B2 UPDATED - STUDENT'S BOOK (LDM),READY FOR FIRST AND INVALSI,U,ZANICHELLI EDITORE,"29,20",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788841643235,"BALLABIO SILVIA  ",ENJOY! 1 + ENJOY! EXPLAINED 1 + DVD 1 MP3,ND,1,PRINCIPATO,"31,10",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA,9788808653314,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - CONF. VOL. 1 + EDUCAZIONE CIVICA (LDM)",DALL'ANNO MILLE AL SEICENTO,1,ZANICHELLI EDITORE,"30,50",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,MATEMATICA,9788849423785,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA SMART-VOL.3+QUAD.INCLUSIONE E REC 3+EBOOK,ND,1,PETRINI,"23,90",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FISICA,9788808920485,"ROMENI CLAUDIO  ",FISICA INTORNO A NOI (LA) - VOLUME PER IL SECONDO BIENNIO (LDM),"MECCANICA, TERMODINAMICA, ONDE",1,ZANICHELLI EDITORE,"34,10",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808920256,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LA BIOLOGIA 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"27,80",No,No,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104242,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 1 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 1 + ESPANSIONE ONLINE,U,MARKES,"14,10",No,No,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA DELL'ARTE,9788808231857,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE VERSIONE ARANCIONE 5ED - VOLUME 3 (LDM),DAL GOTICO INTERNAZIONALE AL MANIERISMO - CON MUSEO DIGITALE,3,ZANICHELLI EDITORE,"30,90",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FILOSOFIA,9788839537522,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",LA FILOSOFIA E L'ESISTENZA 1,ND,1,PARAVIA,"41,10",No,Si,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482294,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK,1,VALMARTINA,"30,30",No,No,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104273,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 2 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 2 + ESPANSIONE ONLINE,U,MARKES,"13,40",No,No,No
AOSD01000C,3,B,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535788,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3B,ND,3,PARAVIA,"35,40",No,Si,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535795,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 3C,ND,3,PARAVIA,"35,60",No,Si,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA INGLESE,9788808469960,SPIAZZI MARINA - TAVELLA MARINA - LAYTON MARGARET,PERFORMER B2 UPDATED - STUDENT'S BOOK (LDM),READY FOR FIRST AND INVALSI,U,ZANICHELLI EDITORE,"29,20",No,No,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA,9788808616234,BARBERO ALESSANDRO - FRUGONI CHIARA - SCLARANDIS CARLA,"NOI DI IERI, NOI DI DOMANI - VOL. 3 (LDM)",IL NOVECENTO E L'ETÀ ATTUALE,3,ZANICHELLI EDITORE,"36,70",Si,Si,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,MATEMATICA,9788849423808,"SASSO LEONARDO  ",COLORI DELLA MATEMATICA ED.AZZURRA SMART-VOL.5+QUAD.INCLUSIONE E REC 5+EBOOK,ND,3,PETRINI,"25,50",Si,Si,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FISICA,9788808290335,"ROMENI CLAUDIO  ",FISICA INTORNO A NOI (LA) - VOLUME PER IL QUINTO ANNO (LDM),"ELETTROMAGNETISMO, RELATIVITÀ E QUANTI",2,ZANICHELLI EDITORE,"21,10",No,Si,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,STORIA DELL'ARTE,9788808206817,"CRICCO GIORGIO - DI TEODORO FRANCESCO PAOLO ",ITINERARIO NELL'ARTE 4A EDIZIONE VERSIONE ARANCIONE - VOL. 5 CON MUSEO (LDM),DALL'ART NOUVEAU AI GIORNI NOSTRI,5,ZANICHELLI EDITORE,"32,90",No,Si,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,FILOSOFIA,9788839529251,"NICOLA ABBAGNANO - GIOVANNI FORNERO ",I NODI DEL PENSIERO 3  EDIZIONE CON CLIL,DA SCHOPENHAUER AGLI SVILUPPI PIù RECENTI,3,PARAVIA,"44,80",No,Si,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482010,"BONINI G.F. - JAMET M.C. ",ÉCRITURES...ÉDITION DIGITALE PLUS - VOLUME 2 + LIVRE NUMERIQUE 2,ND,2,VALMARTINA,"31,00",No,No,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104242,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 1 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 1 + ESPANSIONE ONLINE,U,MARKES,"14,10",No,No,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,SCIENZE MOTORIE E SPORTIVE,9788823104273,CAPPELLINI ALDO CARLO - NALDI ANNA - NANNI RANCESCA,CORPO MOVIMENTO SPORT SET 2 - EDIZIONE MISTA,IL CORPO E IL MOVIMENTO - VOLUME 2 + ESPANSIONE ONLINE,U,MARKES,"13,40",No,No,No
AOSD01000C,5,C,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,CHIMICA,9788808730039,"KLEIN SIMONETTA  ","RACCONTO DELLA CHIMICA (IL) - LA MATERIA, GLI ATOMI, LE MOLECOLE (LDM)",ND,U,ZANICHELLI EDITORE,"14,00",No,No,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808561534,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"22,70",No,Si,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788869108631,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI (L'),ND,U,B.MONDADORI,"33,10",No,No,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791221600698,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI. EASYBOOK (L'),ND,U,B.MONDADORI,"6,80",No,No,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA INGLESE,9788873869436,"SPENCER DAVID  ",GATEWAY TO SUCCESS,VOLUME 2/ B1 + BUILD UP + DVD HUB,U,MACMILLAN,"31,80",No,No,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482294,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK,1,VALMARTINA,"30,30",No,Si,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,MATEMATICA,9788849418866,"SASSO LEONARDO  ",MATEMATICA A COLORI (LA) EDIZIONE AZZURRA VOLUME 2 + EBOOK,ND,2,PETRINI,"32,55",No,Si,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808920256,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LA BIOLOGIA 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"27,80",No,Si,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA DELL'ARTE,9788858342015,"TORNAGHI ELENA  ",NUOVE PROSPETTIVE VOL.2 (ED. 5 VOLL.),DALLA TARDA ANTICHITÀ A GIOTTO,2,LOESCHER EDITORE,"24,30",No,Si,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E CULTURA STRANIERA (FRANCESE),9788853017642,BOUTEGEGE REGINE - BELLO A - POIREY C,EXPLOITS B2 LIVRE DE L'ÉLÈVE ET CAHIER + EBOOK,+ EASY EBOOK (SU DVD),U,CIDEB - BLACK CAT,"22,70",No,Si,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788839304087,"CHIESA E CORETTI S  LOVECCHIO N  FIORINI G  ",EDUCARE AL MOVIMENTO NUOVA EDIZIONE+EBOOK,VOL.ALLENAMENTO SPORT E SALUTE+EBOOK+VOLUME GLI SPORT+EBOOK,U,MARIETTI SCUOLA,"26,40",No,No,No
AOSD01000C,2,B,NO,LICEO ARTISTICO - BIENNIO COMUNE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,CHIMICA,9788808730039,"KLEIN SIMONETTA  ","RACCONTO DELLA CHIMICA (IL) - LA MATERIA, GLI ATOMI, LE MOLECOLE (LDM)",ND,U,ZANICHELLI EDITORE,"14,00",No,No,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808561534,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - POESIA E TEATRO CON LETTERATURA DELLE ORIGINI (LDM),ND,U,ZANICHELLI EDITORE,"22,70",No,Si,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788869108631,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI (L'),ND,U,B.MONDADORI,"33,10",No,No,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791221600698,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI. EASYBOOK (L'),ND,U,B.MONDADORI,"6,80",No,No,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA INGLESE,9788873869436,"SPENCER DAVID  ",GATEWAY TO SUCCESS,VOLUME 2/ B1 + BUILD UP + DVD HUB,U,MACMILLAN,"31,80",No,No,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,MATEMATICA,9788849418866,"SASSO LEONARDO  ",MATEMATICA A COLORI (LA) EDIZIONE AZZURRA VOLUME 2 + EBOOK,ND,2,PETRINI,"32,55",No,Si,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788808920256,"PHELAN JAY - PIGNOCCHINO MARIA CRISTINA ",SCOPRIAMO LA BIOLOGIA 2ED - VOLUME U (LDM),ND,U,ZANICHELLI EDITORE,"27,80",No,Si,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA DELL'ARTE,9788858342015,"TORNAGHI ELENA  ",NUOVE PROSPETTIVE VOL.2 (ED. 5 VOLL.),DALLA TARDA ANTICHITÀ A GIOTTO,2,LOESCHER EDITORE,"24,30",No,Si,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E CULTURA STRANIERA (FRANCESE),9788849482294,"JAMET MC  ",MOTS PHARES + EBOOK,VOLUME 1 + EBOOK,1,VALMARTINA,"30,30",No,Si,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E CULTURA STRANIERA (FRANCESE),9788853017642,BOUTEGEGE REGINE - BELLO A - POIREY C,EXPLOITS B2 LIVRE DE L'ÉLÈVE ET CAHIER + EBOOK,+ EASY EBOOK (SU DVD),U,CIDEB - BLACK CAT,"22,70",No,Si,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788839304087,"CHIESA E CORETTI S  LOVECCHIO N  FIORINI G  ",EDUCARE AL MOVIMENTO NUOVA EDIZIONE+EBOOK,VOL.ALLENAMENTO SPORT E SALUTE+EBOOK+VOLUME GLI SPORT+EBOOK,U,MARIETTI SCUOLA,"26,40",No,No,No
AOSD01000C,2,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,No,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,CHIMICA,9788808730039,"KLEIN SIMONETTA  ","RACCONTO DELLA CHIMICA (IL) - LA MATERIA, GLI ATOMI, LE MOLECOLE (LDM)",ND,U,ZANICHELLI EDITORE,"14,00",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788805077205,"MANZONI ALESSANDRO  ",PROMESSI SPOSI (I) + DVD + IL LABORATORIO DI MANZONI,NUOVA EDIZIONE INTEGRALE CON DVD E AUDIOLIBRO,U,SEI,"26,80",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808218926,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - EPICA (LDM),ND,U,ZANICHELLI EDITORE,"15,10",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788808833457,PANEBIANCO BEATRICE - FRIGATO SARA - BUBBA C ET ALL,LEGGERE PER VIVERE - NARRATIVA (LDM),ND,U,ZANICHELLI EDITORE,"23,80",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9788869108631,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI (L'),ND,U,B.MONDADORI,"33,10",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA E GEOGRAFIA,9791221600759,BETTINI MAURIZIO - LENTANO MARIO - PULIGA DONATELLA,RAMO D'ORO. EASYBOOK 1 (IL),ND,1,B.MONDADORI,"6,00",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E LETTERATURA ITALIANA,9791221600698,SERIANNI LUCA - DELLA VALLE VALERIA - PATOTA GIUSEPPE,ITALIANO DI TUTTE E DI TUTTI. EASYBOOK (L'),ND,U,B.MONDADORI,"6,80",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA INGLESE,9788873869436,"SPENCER DAVID  ",GATEWAY TO SUCCESS,VOLUME 2/ B1 + BUILD UP + DVD HUB,U,MACMILLAN,"31,80",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA E GEOGRAFIA,9791221600711,BETTINI MAURIZIO - LENTANO MARIO - PULIGA DONATELLA,RAMO D'ORO 1 (IL),ND,1,B.MONDADORI,"32,40",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,"SCIENZE NATURALI (BIOLOGIA, CHIMICA, SCIENZE DELLA TERRA)",9788858327302,"CAMPANARO - MANDRONE ",SCIENZE DELLA TERRA 2030 V.1,ND,1,LOESCHER EDITORE,"16,80",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,STORIA DELL'ARTE,9788858342008,TORNAGHI ELENA - SIMONCINI CLAUDIA - VACCARO MADDALENA,NUOVE PROSPETTIVE VOL.1 (ED. 5 VOLL.),DALLA PREISTORIA ALL'ARTE ROMANA,1,LOESCHER EDITORE,"24,00",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E CULTURA STRANIERA (FRANCESE),9788853017536,BOUTEGEGE REGINE - BELLO A - POIREY C,EXPLOITS VOLUME 2 - LIVRE DE L´ÉLÈVE + CAHIER D'EXERCISES + EBOOK,+ EASY EBOOK (SU DVD),2,CIDEB - BLACK CAT,"23,00",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,LINGUA E CULTURA STRANIERA (FRANCESE),9788853020758,"PARODI L   VALLACCO M  RENAUD A  ",CONTEXTES DE GRAMMAIRE,VOLUME + EBOOK,U,CIDEB - BLACK CAT,"28,40",Si,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,DISEGNO,9788808399915,"SAMMARONE SERGIO - MARCHETTI STEFANO ",DISEGNO E RAPPRESENTAZIONE 4ED. - VOLUME UNICO (LDM),ND,U,ZANICHELLI EDITORE,"34,60",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,SCIENZE MOTORIE E SPORTIVE,9788839304087,"CHIESA E CORETTI S  LOVECCHIO N  FIORINI G  ",EDUCARE AL MOVIMENTO NUOVA EDIZIONE+EBOOK,VOL.ALLENAMENTO SPORT E SALUTE+EBOOK+VOLUME GLI SPORT+EBOOK,U,MARIETTI SCUOLA,"26,40",No,Si,No
AOSD01000C,1,A,NO,LICEO ARTISTICO - BIENNIO COMUNE,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788810614105,"BOCCHINI SERGIO  ",INCONTRO ALL'ALTRO SMART + LIBRO DIGITALE + DVD,VOLUME UNICO,U,EDB EDIZ.DEHONIANE BO (CED),"16,20",No,Si,No
AOSD01000C,3,A,NT,LICEO ARTISTICO - INDIRIZZO GRAFICA,LINGUA E LETTERATURA ITALIANA,9788839535740,GUIDO BALDI - ROBERTO FAVATA' - SILVIA GIUSSO,IMPARARE DAI CLASSICI A PROGETTARE IL FUTURO 1B,ND,1,PARAVIA,"29,80",No,Si,No
