CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
ANEE82001C,2,A,EE,CORSO A TEMPO MODULARE,LINGUA INGLESE,9780194464680,"AA VV  ",LEARN WITH US 2,CB&WB CON QR CODE & EBK + CD 2,2,OXFORD UNIVERSITY PRESS,"6,03",No,Si,No
ANEE82001C,2,A,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO (1° BIENNIO),9788809929982,"AA VV  ",MILLE AVVENTURE CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
ANEE82001C,2,B,EE,CORSO A TEMPO MODULARE,RELIGIONE,9788842618195,"BAZZI - CALFUS ",GOCCE DI VITA 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
ANEE82001C,2,B,EE,CORSO A TEMPO MODULARE,LINGUA INGLESE,9780194464680,"AA VV  ",LEARN WITH US 2,CB&WB CON QR CODE & EBK + CD 2,2,OXFORD UNIVERSITY PRESS,"6,03",No,Si,No
ANEE82001C,2,B,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO (1° BIENNIO),9788809929982,"AA VV  ",MILLE AVVENTURE CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
ANEE82001C,2,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788842618195,"BAZZI - CALFUS ",GOCCE DI VITA 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
ANEE82001C,2,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9780194464680,"AA VV  ",LEARN WITH US 2,CB&WB CON QR CODE & EBK + CD 2,2,OXFORD UNIVERSITY PRESS,"6,03",No,Si,No
ANEE82001C,2,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788809929982,"AA VV  ",MILLE AVVENTURE CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
ANEE82001C,2,D,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788842618195,"BAZZI - CALFUS ",GOCCE DI VITA 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
ANEE82001C,2,D,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9780194464680,"AA VV  ",LEARN WITH US 2,CB&WB CON QR CODE & EBK + CD 2,2,OXFORD UNIVERSITY PRESS,"6,03",No,Si,No
ANEE82001C,2,D,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788809929982,"AA VV  ",MILLE AVVENTURE CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
ANEE82003E,1,A,EE,CORSO A TEMPO MODULARE,RELIGIONE,9788846844545,"CAMPOLEONI ALBERTO - CRIPPA LUCA ",CASA CHE VOGLIAMO 1-2-3 (LA),ND,U,LA SPIGA,"8,19",Si,Si,No
ANEE82003E,1,A,EE,CORSO A TEMPO MODULARE,LINGUA INGLESE,9788809919686,"AA VV  ",ENGLISH BEAT CL. 1,ND,1,GIUNTI ELT,"4,02",Si,Si,No
ANEE82003E,1,A,EE,CORSO A TEMPO MODULARE,IL LIBRO DELLA PRIMA CLASSE,9791223235331,"AA VV  ",BANDA DEL BUS CL. 1  -  4 CARATTERI,ND,1,GIUNTI SCUOLA,"13,34",Si,Si,No
ANEE82003E,2,A,EE,CORSO A TEMPO MODULARE,RELIGIONE,9788842618195,"BAZZI - CALFUS ",GOCCE DI VITA 1-2-3,ND,U,IL CAPITELLO,"8,19",No,No,No
ANEE82003E,2,A,EE,CORSO A TEMPO MODULARE,LINGUA INGLESE,9788853640000,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 2,ND,2,ELI,"6,03",No,Si,No
ANEE82003E,2,A,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO (1° BIENNIO),9788809929982,"AA VV  ",MILLE AVVENTURE CL. 2,ND,2,GIUNTI SCUOLA,"18,69",No,Si,No
ANEE82003E,3,A,EE,CORSO A TEMPO MODULARE,RELIGIONE,9788835056119,"CRISTIANI CLAUDIO  ",PONTI ARCOBALENO PLUS 1-2-3,RELIGIONE PRIMO ANNO + BIENNIO,U,LA SCUOLA EDITRICE,"8,19",No,No,No
ANEE82003E,3,A,EE,CORSO A TEMPO MODULARE,LINGUA INGLESE,9788883397097,"AA VV  ",BILLY BOT GOLD 3,ND,3,PEARSON LONGMAN,"8,06",No,Si,No
ANEE82003E,3,A,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO (1° BIENNIO),9788891575692,"AA VV  ",SORRIDOIMPARO IN CLASSE,CLASSE TERZA,3,FABBRI SCUOLA,"26,71",No,Si,No
ANEE82003E,4,A,EE,CORSO A TEMPO MODULARE,RELIGIONE,9788846844552,"CAMPOLEONI ALBERTO - CRIPPA LUCA ",CASA CHE VOGLIAMO 4-5 (LA),ND,U,LA SPIGA,"8,19",Si,Si,No
ANEE82003E,4,A,EE,CORSO A TEMPO MODULARE,LINGUA INGLESE,9788853631060,"BERTARINI MARIAGRAZIA  ",GREAT! 4,ND,1,ELI,"8,06",No,Si,No
ANEE82003E,4,A,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809917620,"AA VV  ",NUOVO VIVA IMPARARE CL. 4  ANTROPOLOGICO,ND,1,GIUNTI SCUOLA,"10,73",Si,Si,No
ANEE82003E,4,A,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788809917637,"AA VV  ",NUOVO VIVA IMPARARE CL. 4 MATEMATICA,ND,1,GIUNTI SCUOLA,"10,73",Si,Si,No
ANEE82003E,4,A,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO DEI LINGUAGGI,9788809930001,"AA VV  ",AMICA PAROLA CL. 4,ND,1,GIUNTI SCUOLA,"17,28",No,Si,No
ANEE82003E,5,A,EE,CORSO A TEMPO MODULARE,RELIGIONE,9788842618201,"BAZZI - CALFUS ",GOCCE DI VITA 4-5,ND,U,IL CAPITELLO,"8,19",No,No,No
ANEE82003E,5,A,EE,CORSO A TEMPO MODULARE,LINGUA INGLESE,9788853640031,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 5,ND,2,ELI,"10,08",No,Si,No
ANEE82003E,5,A,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788809917651,"AA VV  ",NUOVO VIVA IMPARARE CL. 5  ANTROPOLOGICO,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
ANEE82003E,5,A,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788809919679,"AA VV  ",NUOVO VIVA IMPARARE CL. 5 MATEMATICA,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
ANEE82003E,5,A,EE,CORSO A TEMPO MODULARE,SUSSIDIARIO DEI LINGUAGGI,9788809930018,"AA VV  ",AMICA PAROLA CL. 5,ND,2,GIUNTI SCUOLA,"20,96",No,Si,No
ANEE82301X,3,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
ANEE82301X,3,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9788891573896,"AA VV  ",PLAY ON! GOLD,CLASSE TERZA,3,FABBRI SCUOLA,"8,06",No,Si,No
ANEE82301X,3,A,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788847241459,"MORGESE ROBERTO  ",FORMULA MAGICA 3,ND,3,RAFFAELLO,"26,71",No,Si,No
ANEE82301X,3,A,EE,27 ORE SETTIMANALI,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE82301X,5,A,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788847242456,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 4-5 (I),ND,U,RAFFAELLO,"8,19",No,No,No
ANEE82301X,5,A,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788847238121,BADIOLI CLAUDIA - SLATTERY MICHELLE - PREVITO ISABELLA,YOU AND ME FRIENDS 5,ND,2,CELTIC PUBLISHING,"10,08",No,Si,No
ANEE82301X,5,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788809919679,"AA VV  ",NUOVO VIVA IMPARARE CL. 5 MATEMATICA,ND,2,GIUNTI SCUOLA,"12,50",No,Si,No
ANEE82301X,5,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788829869596,"BORDIGLIONI STEFANO - RIZZO LICORI ELENA ",UN ANNO DI GIORNI SPECIALI,VOLUME 5A,2,MINERVA ITALICA,"20,96",No,Si,No
ANEE82301X,5,A,EE,27/30 ORE TEMPO NORMALE,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239845,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 4/5,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE82301X,1,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE82301X,1,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9781292480374,"AA VV  ",MY DISNEY STARS AND HEROES LEVEL 1 STUDENT'S PACK,ND,1,PEARSON LONGMAN,"4,02",Si,Si,No
ANEE82301X,1,A,EE,27 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9788847248571,"MORGESE ROBERTO  ",COLIBRI' 1 METODO B QUATTRO CARATTERI,ND,1,RAFFAELLO,"13,34",Si,Si,No
ANEE82301X,1,A,EE,27 ORE SETTIMANALI,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE82301X,4,A,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788847242456,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 4-5 (I),ND,U,RAFFAELLO,"8,19",Si,Si,No
ANEE82301X,4,A,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9788809919716,"AA VV  ",ENGLISH BEAT CL. 4,ND,1,GIUNTI ELT,"8,06",Si,Si,No
ANEE82301X,4,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788891593917,"AA VV  ",LEGGO SENTO IMPARO CLASSE 4,SUSSIDIARIO DEI LINGUAGGI,1,FABBRI SCUOLA,"17,28",Si,Si,No
ANEE82301X,4,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE,9791220420433,BRAMATI EMANUELA - BRAMATI LAURA - GIROTTI GERMANA,BOTTEGA DEI SAPERI (LA),CLASSE 4A UNICO,1,A. MONDADORI SCUOLA,"21,46",Si,Si,No
ANEE82301X,4,A,EE,27/30 ORE TEMPO NORMALE,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239845,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 4/5,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE82301X,2,A,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,No,No
ANEE82301X,2,A,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9788847238060,BADIOLI CLAUDIA - SLATTERY MICHELLE - PREVITO ISABELLA,YOU AND ME FRIENDS 2,ND,2,CELTIC PUBLISHING,"6,03",No,Si,No
ANEE82301X,2,A,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788847241442,"MORGESE ROBERTO  ",FORMULA MAGICA 2,ND,2,RAFFAELLO,"18,69",No,Si,No
ANEE82301X,2,A,EE,40 ORE A TEMPO PIENO,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,1,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,1,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9781292480374,"AA VV  ",MY DISNEY STARS AND HEROES LEVEL 1 STUDENT'S PACK,ND,1,PEARSON LONGMAN,"4,02",Si,Si,No
ANEE823021,1,A,EE,27 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9788847248571,"MORGESE ROBERTO  ",COLIBRI' 1 METODO B QUATTRO CARATTERI,ND,1,RAFFAELLO,"13,34",Si,Si,No
ANEE823021,1,A,EE,27 ORE SETTIMANALI,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,2,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,2,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9780194464680,"AA VV  ",LEARN WITH US 2,CB&WB CON QR CODE & EBK + CD 2,2,OXFORD UNIVERSITY PRESS,"6,03",No,Si,No
ANEE823021,2,A,EE,27 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9788873349549,"AA VV  ",CIAO SCUOLA CL. 1 - METODO 4 CARATTERI,ND,1,GAIA EDIZIONI,"13,34",No,Si,No
ANEE823021,2,A,EE,27 ORE SETTIMANALI,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,3,A,EE,27 ORE SETTIMANALI,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,3,A,EE,27 ORE SETTIMANALI,LINGUA INGLESE,9780194464802,"AA VV  ",LEARN WITH US 3,CB&WB CON QR CODE & EBK + CD 3,3,OXFORD UNIVERSITY PRESS,"8,06",No,Si,No
ANEE823021,3,A,EE,27 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788847241459,"MORGESE ROBERTO  ",FORMULA MAGICA 3,ND,3,RAFFAELLO,"26,71",No,Si,No
ANEE823021,3,A,EE,27 ORE SETTIMANALI,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,1,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,1,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9781292480374,"AA VV  ",MY DISNEY STARS AND HEROES LEVEL 1 STUDENT'S PACK,ND,1,PEARSON LONGMAN,"4,02",Si,Si,No
ANEE823021,1,C,EE,40 ORE A TEMPO PIENO,IL LIBRO DELLA PRIMA CLASSE,9788847248571,"MORGESE ROBERTO  ",COLIBRI' 1 METODO B QUATTRO CARATTERI,ND,1,RAFFAELLO,"13,34",No,Si,No
ANEE823021,1,C,EE,40 ORE A TEMPO PIENO,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,2,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,2,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9780194464680,"AA VV  ",LEARN WITH US 2,CB&WB CON QR CODE & EBK + CD 2,2,OXFORD UNIVERSITY PRESS,"6,03",No,Si,No
ANEE823021,2,C,EE,40 ORE A TEMPO PIENO,IL LIBRO DELLA PRIMA CLASSE,9788873349549,"AA VV  ",CIAO SCUOLA CL. 1 - METODO 4 CARATTERI,ND,1,GAIA EDIZIONI,"13,34",No,Si,No
ANEE823021,2,C,EE,40 ORE A TEMPO PIENO,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,3,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847237865,"LAGHI NOVELLA - FIORUCCI STEFANIA ",TESORO PREZIOSO 1-2-3 (IL),ND,U,RAFFAELLO,"8,19",No,No,No
ANEE823021,3,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9780194464802,"AA VV  ",LEARN WITH US 3,CB&WB CON QR CODE & EBK + CD 3,3,OXFORD UNIVERSITY PRESS,"8,06",No,Si,No
ANEE823021,3,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO (1° BIENNIO),9788847241459,"MORGESE ROBERTO  ",FORMULA MAGICA 3,ND,3,RAFFAELLO,"26,71",No,Si,No
ANEE823021,3,C,EE,40 ORE A TEMPO PIENO,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,5,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847242456,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 4-5 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,5,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9780194465083,"AA VV  ",LEARN WITH US 5,CB&WB CON QR CODE & EBK + CD 5,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
ANEE823021,5,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788829869596,"BORDIGLIONI STEFANO - RIZZO LICORI ELENA ",UN ANNO DI GIORNI SPECIALI,VOLUME 5A,2,MINERVA ITALICA,"20,96",No,Si,No
ANEE823021,5,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE,9788873348993,"AA VV  ",VOCE DELLA TERRA PIU' CL. 5 (LA),ND,2,GAIA EDIZIONI,"25,00",No,Si,No
ANEE823021,5,C,EE,40 ORE A TEMPO PIENO,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239845,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 4/5,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,4,C,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847242456,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 4-5 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,4,C,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9780194464925,"AA VV  ",LEARN WITH US 4,CB&WB CON QR CODE & EBK + CD 4,1,OXFORD UNIVERSITY PRESS,"8,06",Si,Si,No
ANEE823021,4,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9791220420532,"BRAMATI EMANUELA - BRAMATI LAURA ",BOTTEGA DEI SAPERI (LA),CLASSE 4A ANTROPOLOGICO,1,A. MONDADORI SCUOLA,"10,73",Si,Si,No
ANEE823021,4,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9791220420570,"GIROTTI GERMANA  ",BOTTEGA DEI SAPERI (LA),CLASSE 4A SCIENTIFICO,1,A. MONDADORI SCUOLA,"10,73",Si,Si,No
ANEE823021,4,C,EE,40 ORE A TEMPO PIENO,SUSSIDIARIO DEI LINGUAGGI,9788846845238,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE LETTURE 4,ND,1,LA SPIGA,"17,28",Si,Si,No
ANEE823021,4,C,EE,40 ORE A TEMPO PIENO,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239845,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 4/5,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,4,A,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788847242456,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 4-5 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,4,A,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9780194464925,"AA VV  ",LEARN WITH US 4,CB&WB CON QR CODE & EBK + CD 4,1,OXFORD UNIVERSITY PRESS,"8,06",Si,Si,No
ANEE823021,4,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9791220420532,"BRAMATI EMANUELA - BRAMATI LAURA ",BOTTEGA DEI SAPERI (LA),CLASSE 4A ANTROPOLOGICO,1,A. MONDADORI SCUOLA,"10,73",Si,Si,No
ANEE823021,4,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9791220420570,"GIROTTI GERMANA  ",BOTTEGA DEI SAPERI (LA),CLASSE 4A SCIENTIFICO,1,A. MONDADORI SCUOLA,"10,73",Si,Si,No
ANEE823021,4,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788846845238,"TAINO ALBA - DONISELLI LILLI ",DIREZIONE LETTURE 4,ND,1,LA SPIGA,"17,28",Si,Si,No
ANEE823021,4,A,EE,27/30 ORE TEMPO NORMALE,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239845,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 4/5,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,5,B,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788847242456,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 4-5 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,5,B,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9780194465083,"AA VV  ",LEARN WITH US 5,CB&WB CON QR CODE & EBK + CD 5,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
ANEE823021,5,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788846841902,COSTA ELENA - DONISELLI LILLI - TAINO ALBA,NUOVI TRAGUARDI DISCIPLINE STORIA-GEOGRAFIA 5,ND,2,LA SPIGA,"12,50",No,Si,No
ANEE823021,5,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788846841919,COSTA ELENA - DONISELLI LILLI - TAINO ALBA,NUOVI TRAGUARDI DISCIPLINE MATEMATICA-SCIENZE 5,ND,2,LA SPIGA,"12,50",No,Si,No
ANEE823021,5,B,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788829869596,"BORDIGLIONI STEFANO - RIZZO LICORI ELENA ",UN ANNO DI GIORNI SPECIALI,VOLUME 5A,2,MINERVA ITALICA,"20,96",No,Si,No
ANEE823021,5,B,EE,27/30 ORE TEMPO NORMALE,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239845,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 4/5,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,1,D,EE,40 ORE A TEMPO PIENO,RELIGIONE,9788847242449,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 1-2-3 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,1,D,EE,40 ORE A TEMPO PIENO,LINGUA INGLESE,9781292480374,"AA VV  ",MY DISNEY STARS AND HEROES LEVEL 1 STUDENT'S PACK,ND,1,PEARSON LONGMAN,"4,02",Si,Si,No
ANEE823021,1,D,EE,40 ORE A TEMPO PIENO,IL LIBRO DELLA PRIMA CLASSE,9788847248571,"MORGESE ROBERTO  ",COLIBRI' 1 METODO B QUATTRO CARATTERI,ND,1,RAFFAELLO,"13,34",No,Si,No
ANEE823021,1,D,EE,40 ORE A TEMPO PIENO,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239838,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 1/2/3,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823021,5,A,EE,27/30 ORE TEMPO NORMALE,RELIGIONE,9788847242456,"CALIGARI CARLA RE  ",FIORI DELLA TERRA 4-5 (I),ND,U,RAFFAELLO,"8,19",No,Si,No
ANEE823021,5,A,EE,27/30 ORE TEMPO NORMALE,LINGUA INGLESE,9780194465083,"AA VV  ",LEARN WITH US 5,CB&WB CON QR CODE & EBK + CD 5,2,OXFORD UNIVERSITY PRESS,"10,08",No,Si,No
ANEE823021,5,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788846841902,COSTA ELENA - DONISELLI LILLI - TAINO ALBA,NUOVI TRAGUARDI DISCIPLINE STORIA-GEOGRAFIA 5,ND,2,LA SPIGA,"12,50",No,Si,No
ANEE823021,5,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788846841919,COSTA ELENA - DONISELLI LILLI - TAINO ALBA,NUOVI TRAGUARDI DISCIPLINE MATEMATICA-SCIENZE 5,ND,2,LA SPIGA,"12,50",No,Si,No
ANEE823021,5,A,EE,27/30 ORE TEMPO NORMALE,SUSSIDIARIO DEI LINGUAGGI,9788829869596,"BORDIGLIONI STEFANO - RIZZO LICORI ELENA ",UN ANNO DI GIORNI SPECIALI,VOLUME 5A,2,MINERVA ITALICA,"20,96",No,Si,No
ANEE823021,5,A,EE,27/30 ORE TEMPO NORMALE,ADOZIONE ALTERNATIVA ART. 156 D.L. 297/94,9788847239845,"VALENTI ANDREA - BAMBINI CINZIA ",ALTERNATIVAMENTE 4/5,ND,U,RAFFAELLO,"7,55",No,Si,No
ANEE823043,5,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788842632931,BERGER MARELLA - GENNESI MARINA - STIO NICOLETTA,NUOVO COME FARFALLE DAI MILLE COLORI 4-5 (IL),CORSO DI IRC PER LA SCUOLA PRIMARIA,U,IL CAPITELLO,"8,19",No,No,No
